,Date,118267,118269,118273,118278,118494,118510,118527,118533,118537,118539,118559,118588,118675,118762,118868,118979,119333,119436,119517,119556,119711,120465,120468,130861,134923
1103,2017-06-06,48.75,21.75,34.17,88.24,249.6918,75.7632,43.3158,943.0585,123.9019,69.9186,20.0422,249.4277,91.7788,101.6329,22.1,19.893,20.72,404.86,17.0005,38.4957,156.5261,23.47,24.05,11.5469,11.55
1104,2017-06-07,48.85,21.84,34.36,88.81,250.9256,76.0038,43.5363,945.1212,122.0956,70.1358,20.0019,252.5561,92.0565,101.9924,22.3,20.216,20.87,407.78,16.8931,38.6176,157.1653,23.6,24.19,11.5547,11.5952
1105,2017-06-08,48.51,21.82,34.48,88.92,250.2436,76.0023,43.5342,945.2277,121.6795,70.0658,20.1046,251.9348,92.0637,102.0042,22.25,20.17,20.8,409.11,16.8947,38.7205,158.1763,23.6,24.27,11.4523,11.5771
1106,2017-06-09,48.64,21.89,34.54,89.11,251.4515,76.0393,43.6632,945.1791,120.4042,70.0,20.3939,253.9921,92.3214,102.2002,22.39,20.25,20.89,413.35,16.8874,38.905,159.1694,23.71,24.45,11.3382,11.4129
1107,2017-06-12,48.33,21.75,34.31,88.49,250.0523,75.8879,43.4086,940.8235,120.4347,69.6471,20.1242,251.4148,91.9646,101.155,22.18,19.938,20.62,409.69,16.9588,38.5839,159.5461,23.56,24.42,11.3496,11.3848
1108,2017-06-13,48.43,21.77,34.35,88.39,249.8814,75.8312,43.3802,941.8843,120.2573,69.543,20.1825,252.5252,91.8197,101.3905,22.22,20.032,20.65,410.14,16.95,38.6974,159.486,23.57,24.44,11.4188,11.5
1109,2017-06-14,48.23,21.75,34.31,88.59,251.0605,75.6931,43.6023,943.4841,120.4453,69.6738,20.1832,254.3308,91.5869,101.6189,22.29,20.089,20.67,409.49,17.0096,38.7883,159.6638,23.53,24.47,11.3942,11.4756
1110,2017-06-15,47.89,21.64,34.24,88.59,250.921,75.428,43.5668,937.4617,119.5405,69.3804,20.1326,254.2187,91.2834,100.9693,22.21,19.959,20.61,408.29,17.0277,38.9268,159.7377,23.46,24.46,11.4309,11.4241
1111,2017-06-16,48.07,21.7,34.43,88.83,251.2649,75.5058,43.4872,941.2728,119.3582,69.5922,20.0687,255.4132,91.7164,101.5983,22.32,20.093,20.68,409.42,16.9564,39.1695,159.4494,23.57,24.55,11.3648,11.45
1112,2017-06-19,48.22,21.83,34.58,89.22,251.5265,75.8278,43.5853,941.0918,120.1014,69.8358,20.1951,256.8285,92.3538,101.8152,22.52,20.223,20.8,410.78,16.9599,39.2446,159.2493,23.72,24.65,11.4246,11.5732
1113,2017-06-20,48.46,21.81,34.47,89.26,253.5412,75.8707,43.7838,940.6152,119.8842,70.0004,20.3285,257.0923,92.6647,102.2301,22.52,20.223,20.8,410.52,17.0725,39.1424,159.6484,23.68,24.58,11.4505,11.545
1114,2017-06-21,48.32,21.83,34.56,89.23,252.5749,75.7815,43.6155,937.3421,120.4076,69.7751,20.2468,257.0151,92.4432,102.171,22.49,20.299,20.74,409.94,16.98,38.9101,159.8679,23.69,24.57,11.4561,11.6366
1115,2017-06-22,48.0,21.79,34.57,88.79,251.8939,75.7026,43.4954,933.5423,120.1467,69.8048,20.368,256.5122,92.3323,100.9539,22.48,20.186,20.75,407.53,16.9985,38.6681,159.7277,23.68,24.54,11.419,11.6617
1116,2017-06-23,47.39,21.61,34.32,87.62,249.4769,75.2159,43.1433,926.1175,120.3883,69.2301,20.3144,254.5553,91.5023,99.6459,22.28,19.874,20.47,402.81,17.0266,38.1111,158.4567,23.49,24.3,11.415,11.7088
1117,2017-06-27,47.0,21.42,33.87,86.46,246.4646,74.7878,42.7324,917.9395,118.9933,68.7351,20.3441,251.5243,90.6576,98.7363,21.95,19.485,20.15,398.15,17.1556,37.7017,156.5961,23.36,24.05,11.3957,11.5409
1118,2017-06-28,47.06,21.4,33.87,86.67,246.5084,74.8159,42.6758,917.4271,120.0429,68.8581,20.2186,252.6631,90.6368,99.4587,22.02,19.549,20.21,399.93,17.0976,37.7523,156.457,23.35,24.06,11.3379,11.6763
1119,2017-06-29,47.54,21.39,33.95,87.36,246.8924,75.1566,42.7708,919.5435,119.5876,69.0351,20.3363,254.0345,91.2655,99.9876,22.06,19.647,20.24,400.9,17.2495,37.9343,157.2453,23.29,24.0,11.348,11.5007
1120,2017-06-30,47.98,21.45,34.13,87.74,247.1963,75.513,42.8487,926.0193,120.2511,69.3866,20.2295,253.6463,91.9221,100.1743,22.05,19.849,20.34,403.61,17.0829,38.1593,158.5419,23.36,24.19,11.3004,11.5456
1121,2017-07-03,48.36,21.63,34.46,88.47,249.6007,75.9455,43.155,932.7363,119.8617,69.7817,20.3146,254.5715,92.7774,100.653,22.11,20.059,20.43,407.12,17.1422,38.3963,160.4441,23.58,24.35,11.285,11.5007
1122,2017-07-04,48.6,21.64,34.43,88.49,250.4351,75.574,43.1617,933.8032,120.0506,69.5357,20.1001,254.3336,92.566,101.1536,22.05,20.076,20.33,406.59,17.1793,38.4107,160.1008,23.57,24.37,11.2727,0.0
1123,2017-07-05,49.11,21.71,34.58,89.38,253.4177,75.9681,43.5329,941.6479,120.2465,70.1693,20.169,256.1448,92.6979,102.8372,22.18,20.283,20.49,409.36,17.1874,38.7218,161.1959,23.63,24.5,11.2655,11.5668
1124,2017-07-06,49.11,21.78,34.75,89.63,254.2619,75.9816,43.7557,942.8878,119.8343,70.2804,20.2277,257.4641,93.2619,102.7924,22.32,20.389,20.64,409.6,17.1931,38.942,161.9637,23.77,24.61,11.2502,11.4516
1125,2017-07-07,49.15,21.76,34.69,89.62,254.1833,75.9852,43.7371,942.5259,119.6173,70.2303,20.103,256.5917,93.3183,103.402,22.23,20.487,20.62,408.4,17.0351,38.9759,162.4834,23.7,24.61,11.1387,11.5632
1126,2017-07-10,49.24,21.91,34.86,89.81,254.7557,76.6104,43.7938,945.4866,121.1812,70.7134,20.1411,258.938,94.23,104.4762,22.46,20.727,20.9,410.68,17.077,39.2305,163.3276,23.85,24.76,11.1338,11.5601
1127,2017-07-11,49.18,21.92,34.74,89.5,254.1261,76.6143,43.7194,940.1531,122.4351,70.5929,20.3176,257.7855,94.0832,104.2879,22.32,20.571,20.75,410.12,17.1115,39.1507,162.8368,23.84,24.68,11.1721,11.5702
1128,2017-07-12,49.47,22.03,34.95,90.13,256.9482,76.8356,44.0896,944.0869,122.683,70.9488,20.4403,259.6279,94.3678,105.5911,22.43,20.693,20.85,413.66,17.0957,39.5454,164.0409,23.91,24.82,11.2028,11.6951
1129,2017-07-13,49.48,22.2,35.33,90.32,258.9024,77.2105,44.4222,950.0003,121.9101,71.5883,20.7057,262.1478,95.0268,106.0634,22.63,20.852,21.05,417.98,17.2049,39.7786,165.2752,24.12,25.06,11.2319,11.6942
1130,2017-07-14,49.21,22.16,35.35,90.22,259.1936,77.2072,44.5362,947.1152,121.419,71.4048,20.7542,262.2662,94.8672,105.6922,22.67,20.833,21.09,417.59,17.2812,39.4721,163.981,24.1,24.99,11.2441,11.7545
1131,2017-07-17,49.38,22.22,35.43,90.24,259.6707,77.4772,44.6733,946.6185,121.6042,71.6477,20.8644,262.278,95.2751,106.3215,22.77,20.866,21.09,418.47,17.3523,39.4029,163.8357,24.15,25.02,0.0,11.7574
1132,2017-07-18,49.2,22.11,35.1,89.67,258.9875,77.4224,44.7016,942.8588,122.0083,71.5918,20.8942,261.5843,94.8853,105.7227,22.74,20.721,21.08,417.59,17.4203,39.2355,162.9604,24.0,24.9,11.2709,11.7982
1133,2017-07-19,49.19,22.24,35.4,90.53,260.7122,78.0561,44.9692,950.3466,123.3138,72.2803,21.0823,262.5685,95.3014,107.4187,22.87,20.871,21.24,421.8,17.3137,39.6934,164.1365,24.19,25.12,11.2782,11.8284
1134,2017-07-20,48.89,22.19,35.38,90.59,260.6996,78.0938,44.9731,948.6544,123.1075,72.219,21.114,262.5752,95.0216,107.46,22.91,20.736,21.27,420.06,17.3986,39.851,163.0245,24.13,25.04,11.3676,11.8372
1135,2017-07-21,48.88,22.3,35.52,90.87,262.2218,78.0387,45.1929,948.4241,123.8678,72.3124,21.0376,262.245,95.2019,107.8751,22.96,20.755,21.29,421.07,17.3757,39.9087,162.2904,24.24,25.16,11.3435,11.8452
1136,2017-07-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1137,2017-07-24,48.63,22.36,35.6,90.8,262.5803,78.1823,45.2958,948.9145,124.5358,72.4025,21.1535,263.7436,95.7796,107.3655,23.05,20.916,21.41,421.06,17.3434,39.949,161.6689,24.3,25.18,11.3618,11.9208
1138,2017-07-25,48.58,22.3,35.69,91.09,263.1904,78.5761,45.3544,952.1131,124.8529,72.6811,21.1453,265.0009,95.9003,107.2244,23.12,20.985,21.58,422.72,17.3367,39.9902,161.7575,24.29,25.22,11.3434,11.8817
1139,2017-07-26,48.63,22.43,35.88,91.29,265.0498,78.7729,45.6469,955.3239,125.0478,72.9157,21.1247,266.6436,96.613,108.4478,23.25,21.054,21.66,426.53,17.3822,39.9043,162.6137,24.36,25.24,11.2261,11.9511
1140,2017-07-27,48.54,22.48,36.11,91.03,264.3651,78.6694,45.5296,956.2762,122.9002,73.0039,21.3194,267.8339,96.4594,107.1311,23.37,20.859,21.83,428.57,17.4201,39.6287,162.0938,24.53,25.34,11.3174,11.853
1141,2017-07-28,48.35,22.47,36.23,91.43,264.9315,78.3322,45.4756,957.464,123.3348,72.9126,21.0236,268.512,96.4653,107.6404,23.21,20.889,21.82,429.54,17.391,39.7189,162.4496,24.6,25.45,11.3043,11.8814
1142,2017-07-31,48.66,22.65,36.38,91.54,266.2695,78.7142,45.6465,961.5595,123.5895,73.1855,21.2515,272.0638,97.406,109.0399,23.51,21.09,22.01,432.37,17.3828,39.6416,162.2176,24.78,25.64,11.3283,11.8344
1143,2017-08-01,48.92,22.81,36.42,91.59,265.5097,79.2123,45.4298,963.3621,123.7269,73.163,21.2066,272.0507,97.5597,109.1959,23.5,20.975,21.99,435.1,17.3926,39.741,162.1557,24.91,25.8,11.4011,11.862
1144,2017-08-02,48.98,22.73,36.35,91.68,265.6504,79.1564,45.4963,963.9965,123.1554,73.1428,21.11,271.8415,97.2027,109.3787,23.48,20.817,21.92,435.05,17.2801,39.6465,161.4849,24.81,25.75,11.365,11.8359
1145,2017-08-03,49.11,22.63,36.06,91.01,263.5055,78.7071,45.0739,955.1123,123.1901,72.5672,20.8078,268.7094,96.4781,108.2488,23.11,20.542,21.58,431.87,17.3336,39.3748,159.7547,24.65,25.54,11.2959,11.6622
1146,2017-08-04,49.49,22.79,36.24,91.17,263.7436,79.3252,45.09,959.8252,123.8337,73.0458,20.8271,270.5534,97.5366,108.4282,23.26,20.637,21.76,438.31,17.2373,39.5314,159.4654,24.76,25.65,11.3232,11.6732
1147,2017-08-07,49.89,22.87,36.42,91.74,266.6841,79.3382,45.535,966.2067,123.4763,73.166,20.9378,272.8222,98.0414,109.6723,23.37,20.837,21.86,441.73,17.2652,39.736,160.9699,24.9,25.81,11.2957,11.7195
1148,2017-08-08,49.34,22.66,36.06,91.09,264.3443,78.4759,45.2835,957.4527,123.0225,72.3531,21.081,270.3414,97.2445,107.917,23.1,20.51,21.59,438.24,17.2786,39.1651,160.028,24.71,25.5,11.2853,11.6819
1149,2017-08-09,48.76,22.42,35.71,89.74,261.2976,77.7585,44.8199,945.8738,122.4736,71.5904,20.8757,267.4887,96.4321,106.4094,22.87,20.148,21.35,431.26,17.2655,38.6346,157.5197,24.56,25.2,11.204,11.5853
1150,2017-08-10,47.84,22.18,35.24,87.45,256.299,76.7489,44.1824,926.3373,120.3726,70.4187,20.7175,263.4378,95.4217,103.5686,22.56,19.498,21.1,420.99,17.2498,37.3166,154.1556,24.28,24.77,11.2399,11.4027
1151,2017-08-11,47.84,22.06,34.98,87.54,255.6076,76.1638,44.0751,924.3341,121.0264,70.1223,20.3401,261.7274,93.9806,103.7663,22.41,19.228,20.92,418.08,17.0621,37.3526,154.2631,24.2,24.67,0.0,11.5056
1152,2017-08-14,48.72,22.38,35.47,89.25,259.2893,76.9607,44.6349,940.2718,121.3811,70.8738,20.5131,264.6051,95.1839,105.6497,22.6,19.596,21.09,428.74,17.0746,38.037,156.2055,24.49,25.01,11.1611,11.6021
1153,2017-08-16,49.26,22.66,35.92,90.23,261.94,77.848,45.1105,951.2958,122.1253,71.3104,20.7176,268.1251,96.3869,106.8372,22.92,19.809,21.35,433.47,17.2647,38.436,157.5478,24.77,25.3,11.1845,11.6902
1154,2017-08-17,49.38,22.61,35.8,90.22,262.1671,77.7753,45.1631,950.3243,123.041,71.2092,20.842,266.8878,96.8274,107.5241,22.85,19.969,21.21,432.81,17.2724,38.5265,157.6006,24.67,25.19,11.1538,11.5503
1155,2017-08-18,49.56,22.5,35.66,89.84,260.1549,77.322,44.8659,944.8058,120.9222,70.6135,20.7298,265.4333,96.0493,106.8948,22.69,19.839,21.06,431.78,17.0744,38.3948,157.2856,24.61,25.14,11.139,11.5064
1156,2017-08-21,48.96,22.28,35.44,88.68,257.7261,76.7423,44.5676,938.339,119.6502,70.1358,20.7658,263.1709,94.9196,106.3806,22.5,19.645,20.9,427.41,17.0524,38.073,156.1181,24.45,24.98,11.1449,11.5267
1157,2017-08-22,49.14,22.28,35.44,88.3,257.0499,76.8482,44.5332,933.6453,120.1342,70.155,20.9597,261.9378,94.863,105.8328,22.48,19.521,20.88,426.15,17.0671,37.967,156.2978,24.47,25.12,11.1419,11.6837
1158,2017-08-23,49.19,22.43,35.74,88.96,259.6981,77.4896,44.9155,937.9992,120.44,70.5953,21.1057,265.8097,95.8741,107.1059,22.83,19.748,21.16,430.24,17.2139,38.3258,157.0831,24.72,25.25,11.1457,11.6203
1159,2017-08-24,49.3,22.46,35.72,89.29,260.6026,77.6469,45.0767,941.4626,121.096,70.7704,21.2236,265.5567,96.2223,107.5739,22.83,19.839,21.17,431.45,17.1392,38.4334,158.1041,24.73,25.39,11.0967,11.5971
1160,2017-08-28,49.65,22.58,36.08,90.43,262.8754,78.0735,45.4218,949.4311,122.059,71.2525,21.1183,268.3003,96.8134,108.3785,22.98,20.015,21.3,436.04,17.1584,38.9571,158.9398,24.94,25.67,11.1125,11.5722
1161,2017-08-29,49.17,22.32,35.73,89.56,261.8397,77.2849,45.2278,938.8611,121.8902,70.5594,21.024,265.8231,95.7948,107.5647,22.75,19.807,21.05,432.4,17.2259,38.5926,157.9712,24.66,25.38,11.1353,11.6338
1162,2017-08-30,49.99,22.55,36.08,90.7,264.1751,77.8985,45.6245,948.1763,122.1063,71.263,21.1079,268.0654,96.5607,108.7226,22.96,20.008,21.23,438.2,17.0936,39.0055,158.9099,24.91,25.66,11.0935,11.676
1163,2017-08-31,50.45,22.63,36.27,91.36,264.4702,78.1358,45.7729,954.2286,122.9577,71.4899,21.1407,268.8549,96.6087,109.2923,22.96,20.116,21.23,439.66,17.1352,39.156,160.8792,25.0,25.81,11.0988,11.7971
1164,2017-09-01,50.49,22.73,36.45,92.12,266.0203,78.4747,45.9233,960.6194,123.3295,71.9482,21.187,271.5347,97.0997,109.9499,23.17,20.269,21.34,442.17,17.2815,39.4626,161.8521,25.17,25.92,11.112,11.7851
1165,2017-09-04,50.15,22.58,36.24,91.76,263.651,77.7999,45.5824,956.4184,122.7083,71.5709,21.0736,268.9657,96.5764,109.5642,22.96,20.104,21.16,438.82,17.3619,39.2459,161.3233,24.97,25.73,11.1037,0.0
1166,2017-09-05,50.75,22.68,36.43,92.5,264.6817,78.1074,45.7546,960.7351,122.9496,71.9884,21.1334,270.1262,96.9031,110.2393,23.07,20.232,21.27,442.86,17.3502,39.6675,162.345,25.16,25.93,11.0403,11.7666
1167,2017-09-06,50.82,22.71,36.42,92.75,264.883,77.8671,45.8982,961.8132,121.9638,71.8662,21.0502,271.213,96.5464,110.6803,23.07,20.158,21.27,443.78,17.2396,39.8962,162.2488,25.19,25.98,11.0947,11.8203
1168,2017-09-07,50.69,22.79,36.58,93.22,266.2298,78.3391,46.0569,965.1484,122.0537,72.141,21.116,271.6748,96.7868,111.5758,23.09,20.211,21.3,447.73,17.2758,40.1802,162.591,25.34,26.27,11.0723,11.8929
1169,2017-09-08,50.62,22.84,36.57,93.18,266.4699,78.0007,46.1121,966.1467,121.7294,72.0592,21.187,271.1702,96.7226,111.9277,23.1,20.227,21.31,447.26,17.2765,39.994,162.8317,25.38,26.31,11.1325,11.8572
1170,2017-09-11,51.23,23.11,36.9,93.8,267.5291,78.5408,46.2847,970.9332,122.2469,72.4377,21.2769,273.9443,97.221,113.0278,23.3,20.435,21.58,452.66,17.2824,40.3293,162.7855,25.68,26.5,11.1847,11.987
1171,2017-09-12,51.86,23.24,37.07,94.66,270.0001,79.0513,46.6496,980.0504,122.9527,73.1065,21.4681,274.9755,98.4839,114.0272,23.42,20.734,21.67,456.24,17.4046,40.629,164.6683,25.81,26.61,11.2204,12.0074
1172,2017-09-13,51.16,23.14,36.83,94.11,269.4859,78.8084,46.6438,974.8565,123.1174,73.0251,21.4973,273.8782,98.2159,113.1179,23.43,20.687,21.66,453.32,17.4858,40.3816,164.1206,25.74,26.61,11.2701,11.9797
1173,2017-09-14,51.31,23.12,36.95,94.52,270.2798,79.1759,46.8661,978.4191,123.2586,73.4247,21.6977,274.5949,98.5834,113.9674,23.54,20.764,21.72,453.18,17.4883,40.5621,165.622,25.66,26.67,11.212,11.9559
1174,2017-09-15,51.34,23.1,36.89,94.81,271.4009,79.0304,47.0697,979.4981,124.2082,73.5544,21.648,275.2808,98.8202,112.8598,23.54,20.721,21.64,453.6,17.4627,40.484,166.3041,25.63,26.75,11.2134,11.9513
1175,2017-09-18,51.58,23.28,37.15,95.36,273.8831,79.6762,47.3509,986.4542,124.3033,74.7765,21.8922,277.269,99.6413,114.3369,23.67,20.976,21.8,457.18,17.5017,41.1567,167.1026,25.82,26.82,0.0,11.9249
1176,2017-09-19,51.71,23.27,37.19,95.48,274.7046,79.6751,47.5431,989.7873,124.4548,74.7869,21.9866,276.8901,100.0055,114.6245,23.68,21.027,21.8,457.07,17.5707,41.396,167.3416,25.84,26.83,11.3291,11.9491
1177,2017-09-20,51.54,23.21,37.06,95.14,273.1298,79.4988,47.2574,986.3605,122.9838,74.4658,21.9803,275.6961,99.8415,114.8558,23.62,21.01,21.78,455.05,17.5556,41.2469,167.5166,25.77,26.68,11.3666,12.0083
1178,2017-09-21,51.33,23.07,36.85,94.7,271.1993,79.3147,47.0696,981.5568,123.3533,74.2162,22.0685,273.5921,99.291,114.4613,23.45,20.787,21.64,453.73,17.6262,41.0969,168.1028,25.7,26.67,11.335,12.013
1179,2017-09-22,50.07,22.65,36.15,92.43,264.0201,78.098,46.042,959.6246,122.4138,72.8926,21.9351,267.7025,97.2347,110.909,22.96,20.093,21.14,442.44,17.6416,40.0874,165.0801,25.3,26.17,11.4729,12.0812
1180,2017-09-25,49.36,22.43,35.68,91.08,262.7227,77.4328,45.7119,950.4458,121.4466,72.1803,21.8333,263.4432,96.2566,109.9157,22.72,19.792,20.9,437.32,17.7333,39.6402,162.6909,25.01,25.66,11.4617,11.9678
1181,2017-09-26,49.43,22.44,35.77,91.79,264.6768,77.3406,46.0573,955.092,122.0253,72.2284,21.6604,264.6725,96.9164,110.4856,22.81,19.845,20.92,437.07,17.8066,39.9104,163.6747,25.06,25.86,11.619,12.0461
1182,2017-09-27,48.66,22.11,35.2,90.15,262.0641,76.3978,45.7889,941.0336,122.1681,71.2358,21.659,259.2953,95.6113,108.1003,22.4,19.276,20.54,430.33,17.8631,39.1694,160.8734,24.73,25.46,11.5945,12.1972
1183,2017-09-28,49.23,22.25,35.39,90.33,263.5367,76.9097,45.8421,947.7482,122.7165,71.573,21.5795,260.6935,95.7721,109.2269,22.56,19.403,20.7,432.23,17.8821,39.6364,161.0162,24.88,25.61,11.6521,12.2224
1184,2017-09-29,49.64,22.35,35.65,91.21,264.2377,77.3421,45.899,955.9834,122.7246,71.8939,21.6412,262.0129,96.0138,110.4221,22.64,19.48,20.79,435.67,17.8429,40.0443,162.915,24.99,25.85,11.5979,12.2412
1185,2017-09-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1186,2017-10-03,49.7,22.45,35.89,91.72,267.1146,77.7277,46.4003,962.0057,123.0548,72.2959,21.9757,262.7104,96.3392,110.226,22.71,19.479,20.86,439.2,18.0946,40.247,162.8461,25.12,25.99,11.6618,12.3187
1187,2017-10-04,49.7,22.51,35.98,92.14,267.7841,77.9278,46.4767,965.3536,122.8247,72.5528,22.0852,262.4194,96.5365,110.2632,22.72,19.673,20.89,442.47,18.0275,40.7178,163.5397,25.19,26.11,11.6789,12.258
1188,2017-10-05,49.8,22.45,36.0,92.43,269.588,77.8619,46.8293,965.7907,122.9468,72.6883,22.0942,261.2575,96.5393,110.6341,22.67,19.768,20.86,442.61,18.0253,41.0284,163.8281,25.18,26.1,11.6348,12.3487
1189,2017-10-06,50.18,22.61,36.25,93.16,271.8874,78.4619,47.192,972.6287,124.096,73.121,22.259,262.9012,97.6631,111.3878,22.79,20.009,21.03,447.85,18.1358,41.55,165.5465,25.39,26.28,11.6652,12.331
1190,2017-10-09,49.98,22.6,36.39,93.34,271.2374,78.4988,47.0981,973.9965,123.8715,73.3101,22.2502,263.4727,97.9322,111.5672,22.83,20.092,21.07,447.43,18.0984,41.7473,165.5499,25.41,26.29,0.0,12.3006
1191,2017-10-10,50.12,22.69,36.49,93.66,272.4796,78.8555,47.3217,978.7735,124.1065,73.3586,22.3847,264.0518,98.1063,112.0753,22.89,20.226,21.13,449.07,18.0222,42.0306,166.1304,25.53,26.41,11.7519,12.3
1192,2017-10-11,50.33,22.62,36.22,93.07,270.3601,78.7106,47.0658,972.6237,124.314,72.7271,22.4363,261.4122,97.3964,111.8111,22.72,19.924,20.89,446.42,18.0173,41.5894,165.2335,25.48,26.28,11.8011,12.3786
1193,2017-10-12,50.47,22.87,36.62,94.2,273.0069,79.3611,47.2435,978.8681,124.8677,73.2468,22.5312,263.9731,97.9435,113.0845,22.97,20.078,21.1,451.48,18.0683,41.955,166.41,25.76,26.56,11.8035,12.3696
1194,2017-10-13,50.82,22.99,36.75,94.44,273.6382,79.8303,47.1856,983.2782,125.3007,73.7268,22.4445,265.5043,98.7558,113.406,23.24,20.053,21.31,452.79,17.9857,42.084,166.7816,25.88,26.71,11.8995,12.372
1195,2017-10-16,50.72,23.04,36.74,94.52,275.8862,80.2375,47.4754,988.221,125.9109,73.9737,22.5086,265.7965,99.3159,113.1609,23.26,20.066,21.36,454.03,17.9005,42.2567,167.4745,25.91,26.71,11.9505,12.3058
1196,2017-10-17,50.94,23.05,36.69,94.66,277.0166,80.4056,47.6411,992.2656,125.8888,73.9768,22.6094,266.3475,99.1814,113.8362,23.22,20.137,21.38,455.16,17.9607,42.4433,167.5458,25.88,26.61,11.9792,12.3315
1197,2017-10-18,51.16,23.06,36.5,94.68,276.5383,79.6585,47.619,990.4102,125.2738,73.3699,22.55,264.2027,98.4408,114.3797,22.92,19.94,21.17,454.35,17.9874,42.5347,167.4579,25.84,26.59,12.0424,12.3856
1198,2017-10-23,51.53,22.99,36.39,94.86,275.2454,79.6049,47.3773,989.5253,125.3254,73.4578,22.344,263.3639,98.817,115.4989,22.7,19.993,21.0,453.33,18.0363,42.7844,167.4657,25.75,26.5,12.0441,12.3492
1199,2017-10-24,51.91,23.02,36.56,94.93,276.2427,79.6994,47.5036,988.7213,124.9454,73.855,22.1793,264.433,99.3876,116.1889,22.78,20.331,21.07,454.58,18.015,42.9825,167.2861,25.78,26.43,12.0813,12.3564
1200,2017-10-25,52.76,23.04,36.33,94.5,275.5399,80.538,47.3864,983.3925,124.8421,75.0887,22.2845,268.9927,103.4182,116.5313,23.2,22.136,21.58,453.04,17.9905,42.7054,167.1096,25.67,26.3,12.0498,12.407
1201,2017-10-26,53.41,23.12,36.47,94.94,276.906,80.9695,47.4922,982.3459,124.9175,75.0618,22.0375,268.9163,103.6299,116.9746,23.2,22.408,21.58,455.27,17.8952,43.0018,167.1375,25.66,26.19,12.0558,12.3489
1202,2017-10-27,53.31,23.1,36.59,95.35,276.4318,80.6335,47.3798,981.8981,125.9091,75.0039,22.1033,268.346,103.2177,117.6868,23.17,22.193,21.38,452.39,17.996,43.0308,167.9547,25.72,26.31,12.1428,12.461
1203,2017-10-30,53.63,23.24,36.78,96.29,278.4907,81.2914,47.6426,996.0266,127.0861,75.6081,22.2588,270.7331,103.6849,118.6874,23.28,22.495,21.52,456.29,17.9124,43.6472,170.5669,25.89,26.55,12.2182,12.4376
1204,2017-10-31,54.03,23.15,36.76,96.44,278.2075,81.5074,47.6892,997.5259,127.6476,75.7736,22.4085,270.184,103.274,118.3961,23.36,22.444,21.5,454.3,17.8324,44.0665,170.6151,25.83,26.51,12.2035,12.4541
1205,2017-11-01,54.1,23.3,37.02,97.2,279.8376,82.2158,48.0585,1002.1884,126.7875,76.3433,22.7005,274.2386,104.767,119.691,23.75,22.731,21.79,457.43,17.8284,44.0968,172.0979,26.06,26.8,12.2381,12.4305
1206,2017-11-02,54.39,23.24,36.99,97.32,280.2667,82.2766,48.1546,1004.4122,127.6772,76.9047,22.7424,274.4949,104.683,119.5068,23.83,22.639,21.75,456.94,17.9217,44.0913,174.3071,26.02,26.81,12.2943,12.3442
1207,2017-11-03,54.13,23.27,37.14,97.87,280.7811,82.4811,48.2603,1006.6729,127.3851,77.164,22.739,275.8446,105.0765,119.4266,23.96,22.79,21.93,457.8,17.9334,44.1862,174.8508,26.03,26.74,0.0,12.3991
1208,2017-11-06,54.3,23.25,37.1,97.96,281.4509,82.8364,48.4442,1009.7671,127.666,77.2139,22.7657,275.0512,105.658,119.4881,23.86,22.939,21.84,456.93,17.9943,44.3256,175.6902,26.01,26.64,12.2426,12.4459
1209,2017-11-07,53.61,23.07,36.81,96.67,277.386,82.0022,47.9138,1001.5664,129.6425,76.6654,23.0168,271.3648,104.3262,118.051,23.6,22.511,21.59,451.54,18.0718,43.6925,174.2738,25.82,26.52,12.4446,12.4008
1210,2017-11-08,53.51,23.01,36.69,95.95,274.6861,81.7479,47.5076,994.6535,130.2762,76.3855,22.9932,268.6422,103.3455,117.2712,23.48,22.164,21.39,447.51,18.0671,43.2811,173.2245,25.72,26.33,12.5418,12.4396
1211,2017-11-09,53.38,23.05,36.85,96.34,276.6676,82.0226,47.7378,1003.763,130.2851,76.318,22.9743,269.9703,103.9169,117.8704,23.59,22.408,21.48,448.92,18.1095,43.5034,175.6014,25.82,26.48,12.5095,12.3614
1212,2017-11-10,53.39,23.14,37.0,96.12,277.6836,82.4354,47.7961,1007.2266,130.0163,76.6386,22.9476,271.2158,104.7585,117.595,23.71,22.643,21.59,450.04,18.0913,43.2614,176.591,25.83,26.34,12.456,12.3672
1213,2017-11-13,52.65,23.0,36.79,95.63,276.782,82.2126,47.6974,1003.9989,129.7975,75.9234,23.0558,269.1745,103.7988,116.1832,23.59,22.395,21.55,447.5,18.1927,43.1303,176.7884,25.67,26.26,12.3578,12.4589
1214,2017-11-14,52.34,22.88,36.68,95.64,275.4023,82.1312,47.5753,1001.5693,129.3736,75.9427,23.0406,267.4722,103.3972,115.3178,23.53,22.239,21.48,446.7,18.2159,43.1967,176.0778,25.59,26.24,12.3152,12.4663
